FIPS,CACFP_PART_2016,CONVS16,FFR16,FSR16,GROC16,NSLP_PART_2016,PCT_WICINFANTCHILD16,PCT_WICWOMEN16,RECFAC16,REDEMP_WICS16,SBP_PART_2016,SFSP_PART_2016,SNAP_BBCE16,SNAP_PART_RATE16,SPECS16,SUPERC16,State_Population_2016,WICS16,WIC_PART_2016,Population_Estimate_2016,White,African_american,Asian,Latino,HS_GED,Bachelors,Employed,Unemployed,Midwest,Northeast,South,West
0.5043809218187515,-0.7226960630722645,-0.39561528673588636,-0.2705836531079104,-0.28371191077607427,-0.21969744872811034,-0.8807449909506199,-1.6953210880667455,-1.241129531385396,-0.26537614549658906,-1.0733177361932746,-0.8123860143552957,-0.8699463784809744,0.5964778601516764,-2.3741009749305264,-0.21764160942847394,-0.41362167402518063,-0.9533567659110472,-0.2765390559753193,-0.7972243496074978,-0.30119353111237346,-0.8922711935778626,-1.1081924088746502,-0.5108096875261985,-0.5134201245898952,-1.0664826243896766,-0.8760097844485137,-0.9114782301417448,-1.0246407538971822,1.4068145345868652,-0.27246797198530154,-0.9097838400536784,-0.40741365875819685
0.5045129005364484,-0.7226960630722645,-0.41622503555545504,-0.2817393001406544,-0.28741465940066796,-0.20861391875580482,-0.8807449909506199,-1.6953210880667455,-1.241129531385396,-0.29240615382860186,-1.2563311315188044,-0.8123860143552957,-0.8699463784809744,0.5964778601516764,-2.3741009749305264,-0.2513047124088891,-0.41362167402518063,-0.9533567659110472,-0.25524073280233667,-0.7972243496074978,-0.30559483298865514,-0.8922711935778626,-1.1081924088746502,-0.5108096875261985,-0.5134201245898952,-1.0664826243896766,-0.8760097844485137,-0.9114782301417448,-1.0246407538971822,1.4068145345868652,-0.27246797198530154,-0.9097838400536784,-0.40741365875819685
0.5046448792541453,-0.7226960630722645,-0.09677392885214037,-0.0772191045403475,-0.11708822266935755,-0.10886214900505536,-0.8807449909506199,-1.6953210880667455,-1.241129531385396,-0.10319609550451246,0.010722092551134967,-0.8123860143552957,-0.8699463784809744,0.5964778601516764,-2.3741009749305264,-0.015662991545982982,0.5140726520027245,-0.9533567659110472,-0.06355582424549283,-0.7972243496074978,-0.0979078335235364,-0.8922711935778626,-1.1081924088746502,-0.5108096875261985,-0.5134201245898952,-1.0664826243896766,-0.8760097844485137,-0.9114782301417448,-1.0246407538971822,1.4068145345868652,-0.27246797198530154,-0.9097838400536784,-0.40741365875819685
0.5047768579718421,-0.7226960630722645,-0.39561528673588636,-0.2817393001406544,-0.28741465940066796,-0.21969744872811034,-0.8807449909506199,-1.6953210880667455,-1.241129531385396,-0.29240615382860186,-1.2259989763788013,-0.8123860143552957,-0.8699463784809744,0.5964778601516764,-2.3741009749305264,-0.21764160942847394,-0.41362167402518063,-0.9533567659110472,-0.25524073280233667,-0.7972243496074978,-0.3040097593232451,-0.8922711935778626,-1.1081924088746502,-0.5108096875261985,-0.5134201245898952,-1.0664826243896766,-0.8760097844485137,-0.9114782301417448,-1.0246407538971822,1.4068145345868652,-0.27246797198530154,-0.9097838400536784,-0.40741365875819685
0.504908836689539,-0.7226960630722645,-0.39561528673588636,-0.27430220211882506,-0.27630641352688684,-0.21969744872811034,-0.8807449909506199,-1.6953210880667455,-1.241129531385396,-0.26537614549658906,-1.1678665741196839,-0.8123860143552957,-0.8699463784809744,0.5964778601516764,-2.3741009749305264,-0.2513047124088891,-0.41362167402518063,-0.9533567659110472,-0.23394240962935403,-0.7972243496074978,-0.30438485309139557,-0.8922711935778626,-1.1081924088746502,-0.5108096875261985,-0.5134201245898952,-1.0664826243896766,-0.8760097844485137,-0.9114782301417448,-1.0246407538971822,1.4068145345868652,-0.27246797198530154,-0.9097838400536784,-0.40741365875819685
0.5050408154072359,-0.7226960630722645,-0.4059201611456707,-0.2817393001406544,-0.28371191077607427,-0.19753038878349932,-0.8807449909506199,-1.6953210880667455,-1.241129531385396,-0.29240615382860186,-1.2485632926178547,-0.8123860143552957,-0.8699463784809744,0.5964778601516764,-2.3741009749305264,-0.2513047124088891,-0.41362167402518063,-0.9533567659110472,-0.23394240962935403,-0.7972243496074978,-0.3033593951284681,-0.8922711935778626,-1.1081924088746502,-0.5108096875261985,-0.5134201245898952,-1.0664826243896766,-0.8760097844485137,-0.9114782301417448,-1.0246407538971822,1.4068145345868652,-0.27246797198530154,-0.9097838400536784,-0.40741365875819685
0.5051727941249328,-0.7226960630722645,-0.39561528673588636,-0.2817393001406544,-0.27260366490229315,-0.20861391875580482,-0.8807449909506199,-1.6953210880667455,-1.241129531385396,-0.26537614549658906,-1.1130201003343612,-0.8123860143552957,-0.8699463784809744,0.5964778601516764,-2.3741009749305264,-0.2513047124088891,-0.41362167402518063,-0.9533567659110472,-0.2765390559753193,-0.7972243496074978,-0.30372238909764593,-0.8922711935778626,-1.1081924088746502,-0.5108096875261985,-0.5134201245898952,-1.0664826243896766,-0.8760097844485137,-0.9114782301417448,-1.0246407538971822,1.4068145345868652,-0.27246797198530154,-0.9097838400536784,-0.40741365875819685
0.5053047728426296,-0.7226960630722645,-0.4059201611456707,-0.27802075112973973,-0.26890091627769946,-0.20861391875580482,-0.8807449909506199,-1.6953210880667455,-1.241129531385396,-0.29240615382860186,-1.2178157722630483,-0.8123860143552957,-0.8699463784809744,0.5964778601516764,-2.3741009749305264,-0.2513047124088891,-0.41362167402518063,-0.9533567659110472,-0.23394240962935403,-0.7972243496074978,-0.2987826461670838,-0.8922711935778626,-1.1081924088746502,-0.5108096875261985,-0.5134201245898952,-1.0664826243896766,-0.8760097844485137,-0.9114782301417448,-1.0246407538971822,1.4068145345868652,-0.27246797198530154,-0.9097838400536784,-0.40741365875819685
0.5054367515603265,-0.7226960630722645,-0.39561528673588636,-0.2817393001406544,-0.28741465940066796,-0.21969744872811034,-0.8807449909506199,-1.6953210880667455,-1.241129531385396,-0.29240615382860186,-1.122818705686024,-0.8123860143552957,-0.8699463784809744,0.5964778601516764,-2.3741009749305264,-0.21764160942847394,-0.41362167402518063,-0.9533567659110472,-0.2765390559753193,-0.7972243496074978,-0.30536796175791897,-0.8922711935778626,-1.1081924088746502,-0.5108096875261985,-0.5134201245898952,-1.0664826243896766,-0.8760097844485137,-0.9114782301417448,-1.0246407538971822,1.4068145345868652,-0.27246797198530154,-0.9097838400536784,-0.40741365875819685
0.5055687302780234,-0.7226960630722645,-0.39561528673588636,-0.2817393001406544,-0.27630641352688684,-0.19753038878349932,-0.8807449909506199,-1.6953210880667455,-1.241129531385396,-0.29240615382860186,-1.236013867056632,-0.8123860143552957,-0.8699463784809744,0.5964778601516764,-2.3741009749305264,-0.21764160942847394,-0.41362167402518063,-0.9533567659110472,-0.23394240962935403,-0.7972243496074978,-0.2931592645945699,-0.8922711935778626,-1.1081924088746502,-0.5108096875261985,-0.5134201245898952,-1.0664826243896766,-0.8760097844485137,-0.9114782301417448,-1.0246407538971822,1.4068145345868652,-0.27246797198530154,-0.9097838400536784,-0.40741365875819685
0.5057007089957203,-0.7226960630722645,-0.4059201611456707,-0.27802075112973973,-0.27630641352688684,-0.20861391875580482,-0.8807449909506199,-1.6953210880667455,-1.241129531385396,-0.29240615382860186,-1.1800380035214442,-0.8123860143552957,-0.8699463784809744,0.5964778601516764,-2.3741009749305264,-0.2513047124088891,-0.41362167402518063,-0.9533567659110472,-0.23394240962935403,-0.7972243496074978,-0.3033351955305229,-0.8922711935778626,-1.1081924088746502,-0.5108096875261985,-0.5134201245898952,-1.0664826243896766,-0.8760097844485137,-0.9114782301417448,-1.0246407538971822,1.4068145345868652,-0.27246797198530154,-0.9097838400536784,-0.40741365875819685
0.505832687713417,-0.7226960630722645,-0.3647006635065333,-0.2557094570642517,-0.25408992177932466,-0.19753038878349932,-0.8807449909506199,-1.6953210880667455,-1.241129531385396,-0.26537614549658906,-1.096713710181746,-0.8123860143552957,-0.8699463784809744,0.5964778601516764,-2.3741009749305264,-0.2513047124088891,-0.41362167402518063,-0.9533567659110472,-0.21264408645637137,-0.7972243496074978,-0.2732006461892733,-0.8922711935778626,-1.1081924088746502,-0.5108096875261985,-0.5134201245898952,-1.0664826243896766,-0.8760097844485137,-0.9114782301417448,-1.0246407538971822,1.4068145345868652,-0.27246797198530154,-0.9097838400536784,-0.40741365875819685
0.5059646664311139,-0.7226960630722645,-0.3131762914576116,-0.27430220211882506,-0.23927892728094982,-0.19753038878349932,-0.8807449909506199,-1.6953210880667455,-1.241129531385396,-0.29240615382860186,-1.184993083933955,-0.8123860143552957,-0.8699463784809744,0.5964778601516764,-2.3741009749305264,-0.2513047124088891,-0.41362167402518063,-0.9533567659110472,-0.23394240962935403,-0.7972243496074978,-0.28204862418798393,-0.8922711935778626,-1.1081924088746502,-0.5108096875261985,-0.5134201245898952,-1.0664826243896766,-0.8760097844485137,-0.9114782301417448,-1.0246407538971822,1.4068145345868652,-0.27246797198530154,-0.9097838400536784,-0.40741365875819685
0.5060966451488108,-0.7226960630722645,-0.3440909146869646,-0.25942800607516636,-0.25779267040391834,-0.19753038878349932,-0.8807449909506199,-1.6953210880667455,-1.241129531385396,-0.21131612883256354,-1.0720916729188599,-0.8123860143552957,-0.8699463784809744,0.5964778601516764,-2.3741009749305264,-0.18397850644805877,-0.41362167402518063,-0.9533567659110472,-0.25524073280233667,-0.7972243496074978,-0.2851401228254821,-0.8922711935778626,-1.1081924088746502,-0.5108096875261985,-0.5134201245898952,-1.0664826243896766,-0.8760097844485137,-0.9114782301417448,-1.0246407538971822,1.4068145345868652,-0.27246797198530154,-0.9097838400536784,-0.40741365875819685
0.5062286238665077,-0.7226960630722645,-0.23073729617933683,-0.229679613987849,-0.2503871731547309,-0.16427979886658284,-0.8807449909506199,-1.6953210880667455,-1.241129531385396,-0.21131612883256354,-0.9725991927245041,-0.8123860143552957,-0.8699463784809744,0.5964778601516764,-2.3741009749305264,-0.11665230048722845,-0.18169809251820435,-0.9533567659110472,-0.21264408645637137,-0.7972243496074978,-0.2183250328988087,-0.8922711935778626,-1.1081924088746502,-0.5108096875261985,-0.5134201245898952,-1.0664826243896766,-0.8760097844485137,-0.9114782301417448,-1.0246407538971822,1.4068145345868652,-0.27246797198530154,-0.9097838400536784,-0.40741365875819685
0.5063606025842046,-0.7226960630722645,-0.37500553791631763,-0.26314655508608104,-0.25408992177932466,-0.16427979886658284,-0.8807449909506199,-1.6953210880667455,-1.241129531385396,-0.2383461371645763,-0.6674126984303576,-0.8123860143552957,-0.8699463784809744,0.5964778601516764,-2.3741009749305264,-0.2513047124088891,-0.41362167402518063,-0.9533567659110472,-0.19134576328338873,-0.7972243496074978,-0.2802971782867007,-0.8922711935778626,-1.1081924088746502,-0.5108096875261985,-0.5134201245898952,-1.0664826243896766,-0.8760097844485137,-0.9114782301417448,-1.0246407538971822,1.4068145345868652,-0.27246797198530154,-0.9097838400536784,-0.40741365875819685
0.5064925813019014,-0.7226960630722645,-0.37500553791631763,-0.27802075112973973,-0.27260366490229315,-0.17536332883888833,-0.8807449909506199,-1.6953210880667455,-1.241129531385396,-0.29240615382860186,-1.2342737312030259,-0.8123860143552957,-0.8699463784809744,0.5964778601516764,-2.3741009749305264,-0.2513047124088891,-0.41362167402518063,-0.9533567659110472,-0.17004744011040607,-0.7972243496074978,-0.3024972844516706,-0.8922711935778626,-1.1081924088746502,-0.5108096875261985,-0.5134201245898952,-1.0664826243896766,-0.8760097844485137,-0.9114782301417448,-1.0246407538971822,1.4068145345868652,-0.27246797198530154,-0.9097838400536784,-0.40741365875819685
0.5066245600195983,-0.7226960630722645,-0.4059201611456707,-0.2817393001406544,-0.2911174080252617,-0.23078097870041583,-0.8807449909506199,-1.6953210880667455,-1.241129531385396,-0.2383461371645763,-1.0667101578693217,-0.8123860143552957,-0.8699463784809744,0.5964778601516764,-2.3741009749305264,-0.2513047124088891,-0.41362167402518063,-0.9533567659110472,-0.23394240962935403,-0.7972243496074978,-0.3054768599486723,-0.8922711935778626,-1.1081924088746502,-0.5108096875261985,-0.5134201245898952,-1.0664826243896766,-0.8760097844485137,-0.9114782301417448,-1.0246407538971822,1.4068145345868652,-0.27246797198530154,-0.9097838400536784,-0.40741365875819685
0.5067565387372952,-0.7226960630722645,-0.3647006635065333,-0.27802075112973973,-0.27630641352688684,-0.18644685881119383,-0.8807449909506199,-1.6953210880667455,-1.241129531385396,-0.29240615382860186,-1.0896203066744539,-0.8123860143552957,-0.8699463784809744,0.5964778601516764,-2.3741009749305264,-0.2513047124088891,-0.41362167402518063,-0.9533567659110472,-0.19134576328338873,-0.7972243496074978,-0.28988626897248276,-0.8922711935778626,-1.1081924088746502,-0.5108096875261985,-0.5134201245898952,-1.0664826243896766,-0.8760097844485137,-0.9114782301417448,-1.0246407538971822,1.4068145345868652,-0.27246797198530154,-0.9097838400536784,-0.40741365875819685
0.5068885174549921,-0.7226960630722645,-0.39561528673588636,-0.2705836531079104,-0.25779267040391834,-0.21969744872811034,-0.8807449909506199,-1.6953210880667455,-1.241129531385396,-0.26537614549658906,-0.6724333883186534,-0.8123860143552957,-0.8699463784809744,0.5964778601516764,-2.3741009749305264,-0.2513047124088891,-0.41362167402518063,-0.9533567659110472,-0.2765390559753193,-0.7972243496074978,-0.2984559515948237,-0.8922711935778626,-1.1081924088746502,-0.5108096875261985,-0.5134201245898952,-1.0664826243896766,-0.8760097844485137,-0.9114782301417448,-1.0246407538971822,1.4068145345868652,-0.27246797198530154,-0.9097838400536784,-0.40741365875819685
0.507020496172689,-0.7226960630722645,-0.3337860402771803,-0.23711671200967835,-0.2429816759055435,-0.19753038878349932,-0.8807449909506199,-1.6953210880667455,-1.241129531385396,-0.21131612883256354,-0.27447416815639303,-0.8123860143552957,-0.8699463784809744,0.5964778601516764,-2.3741009749305264,-0.2513047124088891,-0.41362167402518063,-0.9533567659110472,-0.21264408645637137,-0.7972243496074978,-0.2763768434195797,-0.8922711935778626,-1.1081924088746502,-0.5108096875261985,-0.5134201245898952,-1.0664826243896766,-0.8760097844485137,-0.9114782301417448,-1.0246407538971822,1.4068145345868652,-0.27246797198530154,-0.9097838400536784,-0.40741365875819685
0.5071524748903858,-0.7226960630722645,-0.37500553791631763,-0.2705836531079104,-0.27260366490229315,-0.21969744872811034,-0.8807449909506199,-1.6953210880667455,-1.241129531385396,-0.29240615382860186,-0.935208248721742,-0.8123860143552957,-0.8699463784809744,0.5964778601516764,-2.3741009749305264,-0.2513047124088891,-0.41362167402518063,-0.9533567659110472,-0.25524073280233667,-0.7972243496074978,-0.2949500348425141,-0.8922711935778626,-1.1081924088746502,-0.5108096875261985,-0.5134201245898952,-1.0664826243896766,-0.8760097844485137,-0.9114782301417448,-1.0246407538971822,1.4068145345868652,-0.27246797198530154,-0.9097838400536784,-0.40741365875819685
0.5072844536080827,-0.7226960630722645,-0.39561528673588636,-0.27802075112973973,-0.2800091621514806,-0.21969744872811034,-0.8807449909506199,-1.6953210880667455,-1.241129531385396,-0.29240615382860186,-1.0667101578693217,-0.8123860143552957,-0.8699463784809744,0.5964778601516764,-2.3741009749305264,-0.2513047124088891,-0.41362167402518063,-0.9533567659110472,-0.23394240962935403,-0.7972243496074978,-0.3035953412084337,-0.8922711935778626,-1.1081924088746502,-0.5108096875261985,-0.5134201245898952,-1.0664826243896766,-0.8760097844485137,-0.9114782301417448,-1.0246407538971822,1.4068145345868652,-0.27246797198530154,-0.9097838400536784,-0.40741365875819685
0.5074164323257796,-0.7226960630722645,-0.3131762914576116,-0.23711671200967835,-0.2651981676531058,-0.21969744872811034,-0.8807449909506199,-1.6953210880667455,-1.241129531385396,-0.26537614549658906,-0.7676508219511804,-0.8123860143552957,-0.8699463784809744,0.5964778601516764,-2.3741009749305264,-0.21764160942847394,-0.18169809251820435,-0.9533567659110472,-0.19134576328338873,-0.7972243496074978,-0.26193573334578674,-0.8922711935778626,-1.1081924088746502,-0.5108096875261985,-0.5134201245898952,-1.0664826243896766,-0.8760097844485137,-0.9114782301417448,-1.0246407538971822,1.4068145345868652,-0.27246797198530154,-0.9097838400536784,-0.40741365875819685
0.5075484110434764,-0.7226960630722645,-0.32348116586739595,-0.25942800607516636,-0.27260366490229315,-0.17536332883888833,-0.8807449909506199,-1.6953210880667455,-1.241129531385396,-0.26537614549658906,0.5475465656195202,-0.8123860143552957,-0.8699463784809744,0.5964778601516764,-2.3741009749305264,-0.2513047124088891,-0.41362167402518063,-0.9533567659110472,-0.14874911693742343,-0.7972243496074978,-0.2667212038394483,-0.8922711935778626,-1.1081924088746502,-0.5108096875261985,-0.5134201245898952,-1.0664826243896766,-0.8760097844485137,-0.9114782301417448,-1.0246407538971822,1.4068145345868652,-0.27246797198530154,-0.9097838400536784,-0.40741365875819685
